created_at,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,ADC,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3,
2019-08-19 18:40:39 UTC,179685,14.91,25.07,28.84,31573.00,-69.00,89.00,35.00,25.07
2019-08-19 18:42:39 UTC,179686,14.37,24.56,28.00,31575.00,-69.00,89.00,34.00,24.56
2019-08-19 18:44:39 UTC,179687,14.75,23.77,25.59,31577.00,-69.00,89.00,34.00,23.77
2019-08-19 18:46:38 UTC,179688,14.65,23.77,26.18,31579.00,-67.00,88.00,34.00,23.77
2019-08-19 18:48:38 UTC,179689,15.99,27.12,30.18,31581.00,-67.00,90.00,34.00,26.97
2019-08-19 18:50:39 UTC,179690,14.91,24.59,28.43,31583.00,-69.00,89.00,34.00,24.59
2019-08-19 18:52:39 UTC,179691,15.56,23.76,26.97,31585.00,-67.00,90.00,34.00,23.76
2019-08-19 18:54:39 UTC,179692,14.79,24.93,27.61,31587.00,-68.00,90.00,34.00,24.93
2019-08-19 18:56:38 UTC,179693,15.10,25.36,28.00,31589.00,-68.00,91.00,33.00,25.36
2019-08-19 18:58:38 UTC,179694,15.68,25.87,30.15,31591.00,-71.00,90.00,33.00,25.87
2019-08-19 19:00:39 UTC,179695,14.91,25.90,28.01,31593.00,-67.00,90.00,33.00,25.90
2019-08-19 19:02:39 UTC,179696,15.43,25.87,28.43,31595.00,-67.00,90.00,34.00,25.81
2019-08-19 19:04:38 UTC,179697,14.26,24.09,27.51,31597.00,-68.00,90.00,33.00,24.09
2019-08-19 19:06:38 UTC,179698,15.32,25.73,28.97,31599.00,-70.00,91.00,33.00,25.73
2019-08-19 19:08:38 UTC,179699,15.68,26.08,29.44,31601.00,-67.00,91.00,33.00,26.06
2019-08-19 19:10:39 UTC,179700,14.94,25.90,28.35,31603.00,-67.00,90.00,34.00,25.90
2019-08-19 19:12:39 UTC,179701,15.41,24.77,27.72,31605.00,-67.00,91.00,33.00,24.77
2019-08-19 19:14:39 UTC,179702,14.91,25.49,28.87,31607.00,-67.00,91.00,32.00,25.44
2019-08-19 19:16:39 UTC,179703,16.17,27.22,28.80,31609.00,-66.00,91.00,32.00,27.22
2019-08-19 19:18:39 UTC,179704,14.81,25.65,28.12,31611.00,-68.00,92.00,32.00,25.65
2019-08-19 19:20:38 UTC,179705,14.69,25.06,29.03,31613.00,-67.00,93.00,31.00,25.06
2019-08-19 19:22:38 UTC,179706,14.56,23.90,25.85,31615.00,-67.00,92.00,31.00,23.90
2019-08-19 19:24:38 UTC,179707,14.58,25.45,28.84,31617.00,-68.00,92.00,31.00,25.45
2019-08-19 19:26:39 UTC,179708,15.96,24.90,27.91,31619.00,-67.00,93.00,31.00,24.90
2019-08-19 19:28:39 UTC,179709,15.70,26.80,29.30,31621.00,-67.00,94.00,30.00,26.79
2019-08-19 19:30:39 UTC,179710,14.43,23.98,27.88,31623.00,-68.00,94.00,30.00,23.98
2019-08-19 19:32:39 UTC,179711,14.16,24.15,26.71,31625.00,-67.00,94.00,29.00,24.15
2019-08-19 19:34:39 UTC,179712,14.30,23.25,25.00,31627.00,-67.00,94.00,30.00,23.25
2019-08-19 19:36:39 UTC,179713,14.79,24.87,28.51,31629.00,-67.00,94.00,29.00,24.87
2019-08-19 19:38:39 UTC,179714,13.99,23.04,25.54,31631.00,-68.00,94.00,29.00,23.04
2019-08-19 19:40:39 UTC,179715,14.26,24.50,27.15,31633.00,-67.00,95.00,28.00,24.50
2019-08-19 19:42:39 UTC,179716,14.84,24.00,26.72,31635.00,-67.00,95.00,29.00,23.94
2019-08-19 19:44:39 UTC,179717,14.93,23.07,25.56,31637.00,-67.00,95.00,29.00,23.07
2019-08-19 19:46:39 UTC,179718,15.34,24.00,26.75,31639.00,-67.00,95.00,28.00,24.00
2019-08-19 19:48:38 UTC,179719,14.48,23.43,26.18,31641.00,-67.00,96.00,28.00,23.43
2019-08-19 19:50:39 UTC,179720,15.03,24.44,26.87,31643.00,-67.00,95.00,28.00,24.44
2019-08-19 19:52:39 UTC,179721,14.19,23.39,25.49,31645.00,-68.00,97.00,27.00,23.39
2019-08-19 19:54:39 UTC,179722,14.57,24.25,25.99,31647.00,-68.00,95.00,28.00,24.25
2019-08-19 19:56:38 UTC,179723,14.90,24.46,27.27,31649.00,-66.00,95.00,27.00,24.46
2019-08-19 19:58:39 UTC,179724,14.77,23.93,25.88,31651.00,-70.00,94.00,28.00,23.93
2019-08-19 20:00:39 UTC,179725,15.03,23.69,26.27,31653.00,-70.00,94.00,28.00,23.69
2019-08-19 20:02:39 UTC,179726,14.88,23.29,26.44,31655.00,-68.00,95.00,28.00,23.29
2019-08-19 20:04:39 UTC,179727,15.52,25.94,28.86,31657.00,-69.00,95.00,28.00,25.92
2019-08-19 20:06:39 UTC,179728,15.78,25.21,27.71,31659.00,-67.00,95.00,28.00,25.21
2019-08-19 20:08:38 UTC,179729,15.06,25.20,27.70,31661.00,-71.00,96.00,27.00,25.20
2019-08-19 20:10:39 UTC,179730,14.59,23.54,25.86,31663.00,-67.00,96.00,27.00,23.54
2019-08-19 20:12:39 UTC,179731,14.08,22.32,24.12,31665.00,-67.00,97.00,26.00,22.32
2019-08-19 20:14:39 UTC,179732,13.36,21.22,22.88,31667.00,-69.00,96.00,26.00,21.22
2019-08-19 20:16:39 UTC,179733,14.94,23.42,24.72,31669.00,-71.00,96.00,26.00,23.42
2019-08-19 20:18:39 UTC,179734,14.64,23.61,28.06,31671.00,-67.00,96.00,26.00,23.61
2019-08-19 20:20:39 UTC,179735,14.90,24.41,26.01,31673.00,-68.00,96.00,26.00,24.41
2019-08-19 20:22:41 UTC,179736,14.82,23.87,27.31,31675.00,-67.00,97.00,26.00,23.87
2019-08-19 20:24:38 UTC,179737,15.00,24.63,26.86,31677.00,-68.00,98.00,26.00,24.63
2019-08-19 20:26:38 UTC,179738,15.59,25.00,26.91,31679.00,-68.00,96.00,26.00,25.00
2019-08-19 20:28:39 UTC,179739,15.66,25.32,28.46,31681.00,-68.00,98.00,26.00,25.32
2019-08-19 20:30:39 UTC,179740,14.70,24.06,27.14,31683.00,-71.00,99.00,25.00,24.06
2019-08-19 20:32:38 UTC,179741,13.91,21.34,23.03,31685.00,-68.00,98.00,24.00,21.34
2019-08-19 20:34:39 UTC,179742,13.35,21.62,23.23,31687.00,-70.00,98.00,25.00,21.62
2019-08-19 20:36:38 UTC,179743,14.69,22.63,24.60,31689.00,-71.00,97.00,25.00,22.63
2019-08-19 20:38:39 UTC,179744,14.95,23.29,25.70,31691.00,-72.00,99.00,24.00,23.29
2019-08-19 20:40:39 UTC,179745,14.12,22.23,25.09,31693.00,-67.00,99.00,24.00,22.23
2019-08-19 20:42:41 UTC,179746,14.12,22.10,23.48,31695.00,-70.00,98.00,25.00,22.10
2019-08-19 20:44:39 UTC,179747,14.25,22.96,24.13,31697.00,-70.00,99.00,24.00,22.96
2019-08-19 20:46:39 UTC,179748,14.12,23.53,24.93,31699.00,-70.00,100.00,24.00,23.53
2019-08-19 20:48:39 UTC,179749,13.26,20.52,21.78,31701.00,-68.00,99.00,24.00,20.52
2019-08-19 20:50:39 UTC,179750,14.22,22.86,24.67,31703.00,-67.00,100.00,23.00,22.86
2019-08-19 20:52:38 UTC,179751,14.19,22.81,24.93,31705.00,-68.00,101.00,23.00,22.81
2019-08-19 20:54:39 UTC,179752,13.09,21.05,22.88,31707.00,-71.00,100.00,23.00,21.05
2019-08-19 20:56:39 UTC,179753,13.07,20.28,21.59,31709.00,-67.00,100.00,22.00,20.28
2019-08-19 20:58:39 UTC,179754,14.00,22.09,23.31,31711.00,-68.00,101.00,22.00,22.09
2019-08-19 21:00:39 UTC,179755,13.71,22.45,23.88,31713.00,-67.00,100.00,23.00,22.45
2019-08-19 21:02:39 UTC,179756,12.26,20.03,20.91,31715.00,-67.00,100.00,23.00,20.03
2019-08-19 21:04:39 UTC,179757,13.19,21.66,23.42,31717.00,-68.00,102.00,22.00,21.66
2019-08-19 21:06:39 UTC,179758,13.72,22.88,24.88,31719.00,-68.00,101.00,22.00,22.88
2019-08-19 21:08:39 UTC,179759,13.99,22.51,24.68,31721.00,-68.00,101.00,22.00,22.51
2019-08-19 21:10:39 UTC,179760,14.51,22.63,25.75,31723.00,-68.00,102.00,22.00,22.63
2019-08-19 21:12:39 UTC,179761,14.56,22.72,25.18,31725.00,-67.00,102.00,22.00,22.72
2019-08-19 21:14:39 UTC,179762,13.54,22.06,23.44,31727.00,-69.00,101.00,23.00,22.06
2019-08-19 21:16:39 UTC,179763,13.55,22.03,23.90,31729.00,-67.00,101.00,22.00,22.03
2019-08-19 21:18:39 UTC,179764,13.21,21.25,23.58,31731.00,-67.00,101.00,21.00,21.25
2019-08-19 21:20:39 UTC,179765,13.75,20.65,22.15,31733.00,-69.00,100.00,23.00,20.65
2019-08-19 21:22:39 UTC,179766,12.46,18.77,20.26,31735.00,-68.00,101.00,22.00,18.77
2019-08-19 21:24:39 UTC,179767,12.93,20.19,21.65,31737.00,-70.00,102.00,22.00,20.19
2019-08-19 21:26:39 UTC,179768,12.14,18.37,20.26,31739.00,-69.00,102.00,22.00,18.37
2019-08-19 21:28:39 UTC,179769,12.63,18.88,20.36,31741.00,-67.00,102.00,21.00,18.88
2019-08-19 21:30:45 UTC,179770,13.55,19.93,21.54,31744.00,-67.00,103.00,21.00,19.93
2019-08-19 21:32:39 UTC,179771,12.41,19.25,20.76,31745.00,-68.00,103.00,20.00,19.25
2019-08-19 21:34:39 UTC,179772,13.58,21.07,22.24,31747.00,-68.00,104.00,20.00,21.07
2019-08-19 21:36:39 UTC,179773,12.97,18.88,20.59,31749.00,-67.00,103.00,21.00,18.88
2019-08-19 21:38:39 UTC,179774,13.79,21.01,22.16,31751.00,-67.00,102.00,21.00,21.01
2019-08-19 21:40:39 UTC,179775,12.42,19.93,21.38,31753.00,-68.00,104.00,20.00,19.93
2019-08-19 21:42:39 UTC,179776,13.31,19.76,22.59,31755.00,-68.00,104.00,20.00,19.76
2019-08-19 21:44:39 UTC,179777,13.69,19.01,20.35,31757.00,-67.00,104.00,20.00,19.01
2019-08-19 21:46:39 UTC,179778,13.54,19.78,21.93,31759.00,-69.00,104.00,20.00,19.78
2019-08-19 21:48:41 UTC,179779,14.06,20.79,22.64,31761.00,-67.00,104.00,20.00,20.79
2019-08-19 21:50:39 UTC,179780,13.24,19.69,20.89,31763.00,-67.00,105.00,20.00,19.69
2019-08-19 21:52:39 UTC,179781,12.56,19.24,19.90,31765.00,-69.00,105.00,19.00,19.24
2019-08-19 21:54:41 UTC,179782,12.26,18.27,20.70,31767.00,-67.00,105.00,19.00,18.27
2019-08-19 21:56:39 UTC,179783,12.65,19.19,20.63,31769.00,-68.00,105.00,19.00,19.19
2019-08-19 21:58:39 UTC,179784,13.11,20.10,21.17,31771.00,-69.00,105.00,19.00,20.10
2019-08-19 22:00:39 UTC,179785,14.04,20.00,21.33,31773.00,-70.00,105.00,19.00,20.00
2019-08-19 22:02:42 UTC,179786,13.10,20.13,21.22,31776.00,-69.00,106.00,19.00,20.13
2019-08-19 22:04:41 UTC,179787,12.07,18.35,20.04,31778.00,-67.00,106.00,18.00,18.35
2019-08-19 22:06:39 UTC,179788,12.93,18.71,20.47,31779.00,-69.00,104.00,19.00,18.71
2019-08-19 22:08:39 UTC,179789,12.23,17.84,19.52,31781.00,-69.00,104.00,19.00,17.84
2019-08-19 22:10:39 UTC,179790,11.73,16.80,17.97,31783.00,-69.00,105.00,18.00,16.80
2019-08-19 22:12:39 UTC,179791,11.32,16.54,17.65,31785.00,-67.00,107.00,17.00,16.54
2019-08-19 22:14:39 UTC,179792,11.75,17.03,18.01,31787.00,-70.00,107.00,17.00,17.03
2019-08-19 22:16:39 UTC,179793,12.00,16.42,17.12,31789.00,-69.00,105.00,17.00,16.42
2019-08-19 22:18:39 UTC,179794,11.25,16.62,17.94,31791.00,-70.00,107.00,16.00,16.62
2019-08-19 22:20:40 UTC,179795,11.84,16.87,18.48,31793.00,-68.00,106.00,17.00,16.87
2019-08-19 22:22:39 UTC,179796,15.65,22.68,25.72,31795.00,-67.00,107.00,17.00,22.68
2019-08-19 22:24:39 UTC,179797,15.21,21.97,23.61,31797.00,-69.00,107.00,17.00,21.97
2019-08-19 22:26:39 UTC,179798,13.93,18.81,19.26,31799.00,-69.00,107.00,16.00,18.81
2019-08-19 22:28:39 UTC,179799,13.94,19.73,20.69,31801.00,-68.00,107.00,16.00,19.73
2019-08-19 22:30:39 UTC,179800,12.29,18.29,19.35,31803.00,-67.00,107.00,15.00,18.29
2019-08-19 22:32:39 UTC,179801,12.00,17.67,18.71,31805.00,-67.00,108.00,15.00,17.67
2019-08-19 22:34:39 UTC,179802,12.41,17.16,17.77,31807.00,-69.00,107.00,15.00,17.16
2019-08-19 22:36:39 UTC,179803,15.06,21.10,22.23,31809.00,-68.00,107.00,16.00,21.10
2019-08-19 22:38:39 UTC,179804,16.76,24.39,26.84,31811.00,-68.00,105.00,16.00,24.39
2019-08-19 22:40:39 UTC,179805,16.64,23.17,24.33,31813.00,-68.00,107.00,16.00,23.17
2019-08-19 22:42:39 UTC,179806,15.48,22.01,22.75,31815.00,-68.00,107.00,16.00,22.01
2019-08-19 22:44:39 UTC,179807,13.68,19.08,20.32,31817.00,-69.00,108.00,15.00,19.08
2019-08-19 22:46:39 UTC,179808,13.25,17.91,19.19,31819.00,-68.00,109.00,14.00,17.91
2019-08-19 22:48:39 UTC,179809,13.11,18.94,20.07,31821.00,-68.00,109.00,14.00,18.94
2019-08-19 22:50:39 UTC,179810,11.69,17.79,18.73,31823.00,-68.00,108.00,14.00,17.79
2019-08-19 22:52:39 UTC,179811,12.32,17.46,19.06,31825.00,-70.00,108.00,15.00,17.46
2019-08-19 22:54:39 UTC,179812,11.85,15.58,16.60,31827.00,-67.00,108.00,15.00,15.58
2019-08-19 22:56:39 UTC,179813,12.99,18.06,19.39,31829.00,-68.00,107.00,15.00,18.06
2019-08-19 22:58:39 UTC,179814,12.84,17.39,18.61,31831.00,-70.00,107.00,15.00,17.39
2019-08-19 23:00:39 UTC,179815,12.67,18.12,19.55,31833.00,-69.00,108.00,15.00,18.12
2019-08-19 23:02:39 UTC,179816,12.44,17.89,18.65,31835.00,-69.00,108.00,16.00,17.89
2019-08-19 23:04:39 UTC,179817,11.15,15.85,16.88,31837.00,-68.00,109.00,15.00,15.85
2019-08-19 23:06:39 UTC,179818,10.86,15.82,16.87,31839.00,-70.00,108.00,16.00,15.82
2019-08-19 23:08:39 UTC,179819,10.47,14.84,15.41,31841.00,-67.00,107.00,16.00,14.84
2019-08-19 23:10:39 UTC,179820,10.79,14.47,14.84,31843.00,-71.00,107.00,17.00,14.47
2019-08-19 23:12:39 UTC,179821,10.58,14.75,15.20,31845.00,-69.00,108.00,16.00,14.75
2019-08-19 23:14:39 UTC,179822,9.77,14.25,14.84,31847.00,-68.00,108.00,16.00,14.25
2019-08-19 23:16:39 UTC,179823,10.54,14.77,15.91,31849.00,-68.00,107.00,16.00,14.77
2019-08-19 23:18:39 UTC,179824,9.96,13.50,14.28,31851.00,-68.00,105.00,18.00,13.50
2019-08-19 23:20:39 UTC,179825,9.97,13.63,14.00,31853.00,-68.00,107.00,17.00,13.63
2019-08-19 23:22:39 UTC,179826,10.38,14.12,14.78,31855.00,-68.00,106.00,17.00,14.12
2019-08-19 23:24:39 UTC,179827,12.09,17.06,18.04,31857.00,-68.00,107.00,17.00,17.06
2019-08-19 23:26:39 UTC,179828,12.12,17.57,18.43,31859.00,-69.00,106.00,18.00,17.57
2019-08-19 23:28:39 UTC,179829,11.60,17.16,18.21,31861.00,-70.00,107.00,17.00,17.16
2019-08-19 23:30:39 UTC,179830,12.17,17.63,18.34,31863.00,-72.00,106.00,18.00,17.63
2019-08-19 23:32:39 UTC,179831,12.04,17.67,18.49,31865.00,-71.00,106.00,17.00,17.67
2019-08-19 23:34:39 UTC,179832,13.22,19.25,20.65,31867.00,-68.00,105.00,18.00,19.25
2019-08-19 23:36:39 UTC,179833,13.91,20.61,21.51,31869.00,-69.00,106.00,18.00,20.61
2019-08-19 23:38:39 UTC,179834,13.03,18.60,19.75,31871.00,-67.00,106.00,18.00,18.60
2019-08-19 23:40:39 UTC,179835,13.32,19.49,21.64,31873.00,-68.00,104.00,19.00,19.49
2019-08-19 23:42:39 UTC,179836,13.90,20.91,21.97,31875.00,-68.00,104.00,19.00,20.91
2019-08-19 23:44:39 UTC,179837,14.82,20.45,21.57,31877.00,-68.00,105.00,19.00,20.45
2019-08-19 23:46:39 UTC,179838,14.33,21.13,22.85,31879.00,-68.00,104.00,19.00,21.13
2019-08-19 23:48:39 UTC,179839,14.06,20.43,22.36,31881.00,-68.00,105.00,19.00,20.43
2019-08-19 23:50:39 UTC,179840,14.54,21.94,22.64,31883.00,-67.00,103.00,20.00,21.94
2019-08-19 23:52:39 UTC,179841,13.77,20.23,21.32,31885.00,-68.00,105.00,19.00,20.23
2019-08-19 23:54:39 UTC,179842,13.65,19.65,21.32,31887.00,-68.00,105.00,19.00,19.65
2019-08-19 23:56:39 UTC,179843,14.59,21.71,24.16,31889.00,-68.00,103.00,19.00,21.71
2019-08-19 23:58:39 UTC,179844,13.68,20.08,20.64,31891.00,-70.00,104.00,19.00,20.08,
2019-08-20 00:00:39 UTC,179845,12.94,20.06,21.77,31893.00,-68.00,104.00,19.00,20.06
2019-08-20 00:02:39 UTC,179846,13.44,20.16,21.92,31895.00,-68.00,104.00,19.00,20.16
2019-08-20 00:04:39 UTC,179847,13.31,20.24,22.34,31897.00,-71.00,102.00,20.00,20.24
2019-08-20 00:06:39 UTC,179848,12.90,19.01,20.15,31899.00,-68.00,100.00,21.00,19.01
2019-08-20 00:08:39 UTC,179849,13.20,18.86,20.69,31901.00,-68.00,102.00,20.00,18.86
2019-08-20 00:10:39 UTC,179850,12.58,17.90,19.19,31903.00,-68.00,103.00,19.00,17.90
2019-08-20 00:12:39 UTC,179851,12.43,18.55,19.91,31905.00,-68.00,103.00,19.00,18.55
2019-08-20 00:14:39 UTC,179852,12.54,18.96,19.85,31907.00,-68.00,104.00,19.00,18.96
2019-08-20 00:16:39 UTC,179853,12.85,18.35,20.15,31909.00,-68.00,104.00,19.00,18.35
2019-08-20 00:18:39 UTC,179854,11.96,17.69,18.76,31911.00,-68.00,104.00,19.00,17.69
2019-08-20 00:20:39 UTC,179855,12.10,16.72,17.57,31913.00,-71.00,102.00,19.00,16.72
2019-08-20 00:22:39 UTC,179856,11.63,16.59,18.71,31915.00,-68.00,103.00,19.00,16.59
2019-08-20 00:24:39 UTC,179857,12.39,17.20,18.55,31917.00,-69.00,103.00,19.00,17.20
2019-08-20 00:26:39 UTC,179858,11.72,16.40,17.39,31919.00,-67.00,103.00,19.00,16.40
2019-08-20 00:28:39 UTC,179859,11.40,16.15,17.27,31921.00,-68.00,102.00,19.00,16.15
2019-08-20 00:30:39 UTC,179860,11.25,15.20,16.00,31923.00,-70.00,102.00,19.00,15.20
2019-08-20 00:32:39 UTC,179861,12.04,16.87,18.07,31925.00,-71.00,103.00,19.00,16.87
2019-08-20 00:34:39 UTC,179862,11.60,17.03,18.32,31927.00,-67.00,101.00,19.00,17.03
2019-08-20 00:36:39 UTC,179863,11.87,17.03,18.12,31929.00,-67.00,101.00,20.00,17.03
2019-08-20 00:38:39 UTC,179864,11.06,15.90,16.55,31931.00,-68.00,101.00,19.00,15.90
2019-08-20 00:40:39 UTC,179865,11.33,15.55,15.93,31933.00,-68.00,102.00,19.00,15.55
2019-08-20 00:42:39 UTC,179866,11.25,16.62,17.68,31935.00,-68.00,101.00,19.00,16.62
2019-08-20 00:44:39 UTC,179867,11.54,16.19,17.29,31937.00,-68.00,101.00,19.00,16.19
2019-08-20 00:46:39 UTC,179868,10.84,15.74,17.31,31939.00,-68.00,101.00,20.00,15.74
2019-08-20 00:48:39 UTC,179869,11.20,15.91,16.89,31941.00,-68.00,101.00,20.00,15.91
2019-08-20 00:50:39 UTC,179870,11.07,15.32,16.06,31943.00,-67.00,100.00,21.00,15.32
2019-08-20 00:52:39 UTC,179871,11.06,16.65,17.95,31945.00,-67.00,98.00,22.00,16.65
2019-08-20 00:54:39 UTC,179872,10.89,15.01,15.37,31947.00,-69.00,98.00,22.00,15.01
2019-08-20 00:56:39 UTC,179873,11.06,15.61,16.42,31949.00,-68.00,98.00,22.00,15.61
2019-08-20 00:58:39 UTC,179874,10.68,14.69,14.97,31951.00,-68.00,98.00,22.00,14.69
2019-08-20 01:00:39 UTC,179875,11.44,15.44,16.28,31953.00,-69.00,97.00,23.00,15.44
2019-08-20 01:02:39 UTC,179876,10.93,15.71,17.14,31955.00,-69.00,97.00,24.00,15.71
2019-08-20 01:04:39 UTC,179877,10.36,14.87,16.64,31957.00,-68.00,97.00,24.00,14.87
2019-08-20 01:06:39 UTC,179878,10.42,15.26,16.26,31959.00,-70.00,96.00,24.00,15.26
2019-08-20 01:08:39 UTC,179879,10.69,15.19,16.94,31961.00,-68.00,96.00,24.00,15.19
2019-08-20 01:10:39 UTC,179880,10.42,15.12,15.97,31963.00,-68.00,96.00,24.00,15.12
2019-08-20 01:12:39 UTC,179881,10.58,14.72,15.54,31965.00,-69.00,96.00,24.00,14.72
2019-08-20 01:14:39 UTC,179882,10.62,15.83,16.83,31967.00,-68.00,96.00,24.00,15.83
2019-08-20 01:16:39 UTC,179883,10.19,14.97,16.04,31969.00,-69.00,95.00,25.00,14.97
2019-08-20 01:18:39 UTC,179884,10.82,15.58,16.39,31971.00,-69.00,94.00,25.00,15.58
2019-08-20 01:20:39 UTC,179885,10.45,15.70,17.16,31973.00,-69.00,94.00,26.00,15.70
2019-08-20 01:22:39 UTC,179886,10.03,14.73,15.39,31975.00,-68.00,94.00,26.00,14.73
2019-08-20 01:24:39 UTC,179887,10.77,15.20,15.62,31977.00,-71.00,94.00,26.00,15.20
2019-08-20 01:26:39 UTC,179888,10.43,14.24,15.63,31979.00,-68.00,93.00,26.00,14.24
2019-08-20 01:28:39 UTC,179889,9.55,14.97,15.79,31981.00,-68.00,93.00,27.00,14.97
2019-08-20 01:30:39 UTC,179890,10.11,14.32,15.65,31983.00,-70.00,93.00,27.00,14.32
2019-08-20 01:32:39 UTC,179891,9.97,14.64,15.20,31985.00,-67.00,93.00,27.00,14.64
2019-08-20 01:34:39 UTC,179892,10.57,15.12,16.68,31987.00,-67.00,92.00,27.00,15.12
2019-08-20 01:36:39 UTC,179893,10.58,14.80,15.55,31989.00,-68.00,92.00,27.00,14.80
2019-08-20 01:38:39 UTC,179894,10.67,15.29,16.22,31991.00,-68.00,92.00,28.00,15.29
2019-08-20 01:40:39 UTC,179895,10.34,14.14,14.86,31993.00,-67.00,92.00,28.00,14.14
2019-08-20 01:42:39 UTC,179896,9.10,13.84,15.33,31995.00,-68.00,91.00,29.00,13.84
2019-08-20 01:44:39 UTC,179897,8.65,12.75,13.79,31997.00,-68.00,91.00,29.00,12.75
2019-08-20 01:46:39 UTC,179898,8.51,12.15,13.15,31999.00,-67.00,90.00,30.00,12.15
2019-08-20 01:48:39 UTC,179899,7.56,11.27,12.28,32001.00,-67.00,90.00,30.00,11.27
2019-08-20 01:50:39 UTC,179900,8.27,11.66,12.43,32003.00,-67.00,89.00,30.00,11.66
2019-08-20 01:52:39 UTC,179901,8.65,12.10,12.94,32005.00,-69.00,89.00,31.00,12.10
2019-08-20 01:54:39 UTC,179902,8.43,11.43,11.97,32007.00,-68.00,89.00,31.00,11.43
2019-08-20 01:56:39 UTC,179903,8.13,12.06,13.60,32009.00,-68.00,88.00,32.00,12.06
2019-08-20 01:58:39 UTC,179904,7.94,11.24,12.28,32011.00,-68.00,88.00,32.00,11.24
2019-08-20 02:00:39 UTC,179905,7.76,11.48,12.21,32013.00,-67.00,88.00,33.00,11.48
2019-08-20 02:02:39 UTC,179906,8.01,11.85,12.76,32015.00,-68.00,87.00,33.00,11.85
2019-08-20 02:04:39 UTC,179907,7.86,11.27,12.37,32017.00,-68.00,87.00,33.00,11.27
2019-08-20 02:06:39 UTC,179908,7.51,10.61,11.20,32019.00,-67.00,86.00,34.00,10.61
2019-08-20 02:08:39 UTC,179909,7.41,11.60,11.93,32021.00,-68.00,86.00,34.00,11.60
2019-08-20 02:10:39 UTC,179910,8.25,11.91,13.18,32023.00,-67.00,86.00,34.00,11.91
2019-08-20 02:12:39 UTC,179911,8.30,11.71,11.97,32025.00,-68.00,85.00,35.00,11.71
2019-08-20 02:14:39 UTC,179912,7.93,11.17,12.10,32027.00,-66.00,85.00,35.00,11.17
2019-08-20 02:16:39 UTC,179913,8.40,11.66,12.52,32029.00,-70.00,85.00,35.00,11.66
2019-08-20 02:18:39 UTC,179914,7.88,11.59,13.09,32031.00,-68.00,84.00,35.00,11.59
2019-08-20 02:20:39 UTC,179915,7.31,10.47,11.44,32033.00,-70.00,84.00,36.00,10.47
2019-08-20 02:22:42 UTC,179916,8.40,12.49,13.09,32036.00,-69.00,84.00,36.00,12.49
2019-08-20 02:24:39 UTC,179917,8.19,11.04,11.90,32037.00,-69.00,84.00,37.00,11.04
2019-08-20 02:26:39 UTC,179918,8.06,12.35,13.12,32039.00,-69.00,84.00,37.00,12.35
2019-08-20 02:28:39 UTC,179919,7.39,10.79,12.33,32041.00,-67.00,84.00,37.00,10.79
2019-08-20 02:30:39 UTC,179920,8.19,12.52,13.32,32043.00,-70.00,83.00,37.00,12.52
2019-08-20 02:32:39 UTC,179921,7.56,12.53,13.29,32045.00,-67.00,83.00,37.00,12.53
2019-08-20 02:34:39 UTC,179922,8.15,12.44,12.76,32047.00,-67.00,83.00,38.00,12.44
2019-08-20 02:36:39 UTC,179923,8.24,11.01,11.74,32049.00,-72.00,83.00,38.00,11.01
2019-08-20 02:38:39 UTC,179924,8.19,12.12,12.74,32051.00,-70.00,83.00,38.00,12.12
2019-08-20 02:40:39 UTC,179925,8.71,12.30,13.01,32053.00,-69.00,82.00,39.00,12.30
2019-08-20 02:42:39 UTC,179926,8.27,12.52,12.67,32055.00,-70.00,82.00,39.00,12.52
2019-08-20 02:44:39 UTC,179927,8.45,12.03,13.38,32057.00,-67.00,82.00,39.00,12.03
2019-08-20 02:46:39 UTC,179928,7.59,11.31,11.49,32059.00,-67.00,82.00,39.00,11.31
2019-08-20 02:48:39 UTC,179929,7.71,11.90,12.61,32061.00,-68.00,82.00,40.00,11.90
2019-08-20 02:50:39 UTC,179930,8.29,12.54,13.62,32063.00,-67.00,82.00,40.00,12.54
2019-08-20 02:52:39 UTC,179931,7.61,11.36,12.13,32065.00,-68.00,81.00,40.00,11.36
2019-08-20 02:54:39 UTC,179932,7.72,11.04,11.63,32067.00,-67.00,81.00,41.00,11.04
2019-08-20 02:56:39 UTC,179933,8.54,12.40,12.97,32069.00,-69.00,81.00,41.00,12.40
2019-08-20 02:58:39 UTC,179934,8.16,12.19,13.62,32071.00,-69.00,81.00,41.00,12.19
2019-08-20 03:00:39 UTC,179935,7.86,11.09,11.68,32073.00,-67.00,80.00,42.00,11.09
2019-08-20 03:02:39 UTC,179936,8.48,11.87,12.55,32075.00,-67.00,80.00,42.00,11.87
2019-08-20 03:04:39 UTC,179937,8.53,11.56,12.11,32077.00,-69.00,80.00,42.00,11.56
2019-08-20 03:06:39 UTC,179938,8.33,12.17,13.47,32079.00,-68.00,80.00,43.00,12.17
2019-08-20 03:08:39 UTC,179939,7.76,12.24,13.91,32081.00,-68.00,80.00,43.00,12.24
2019-08-20 03:10:39 UTC,179940,7.97,12.32,13.62,32083.00,-68.00,79.00,43.00,12.32
2019-08-20 03:12:39 UTC,179941,8.28,12.48,13.81,32085.00,-68.00,79.00,43.00,12.48
